"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses"
,"69.62311759587712","75.89954682779457","102.9847009735744","5921725","845563","487","68.55885295098366","75.10935476909798","103.84863033041513","4225712","336905","270","67.41861097884498","79.23640483383686","125.53846153846153","3061816","159125","158"
,"69.86714029612908","76.09349374190764","104.07913669064749","5921877","849345","487","68.50066577896139","75.30038843331894","105.3481228668942","4245772.5","337500","271","67.39270182114706","79.44329952524816","126.86649214659685","3061871","159138","158"
,"69.85356174350156","76.2809667673716","105.71992976294996","5934029","861308","489","68.453898823373","75.49007337073802","106.79215574005153","4257834.5","347701","272","67.30220115137149","79.64938498057833","128.9936356404137","3061926","164608","158"
,"69.92667675903377","76.46531074665516","107.18157343703261","5946183","866897","491","68.4103839267953","75.67851747949935","108.40376266280752","4257896.5","348900","272","67.21166015887977","79.85282693137678","131.8500814774579","3061981","165059","158"
,"69.89058189938264","76.64566249460509","108.7190332326284","5972338","872480","493","68.31984126984128","75.8649115235218","110.26112412177986","4269956","350021","273","67.20293365630467","80.05146741476047","133.0261295590637","3062036","165059","158"
,"69.86851596826021","76.82423392317652","110.09309400669304","5972493","874747","493","68.29590960153307","76.04920155373327","111.52776961504554","4270015.5","350396","273","67.17757009345794","80.24967630556755","134.32678132678132","3062091","165087","158"
,"69.82236626726903","77.00156452309021","111.60496475635918","6118662","884513","501","68.28091149273448","76.23279024600777","112.68374558303887","4322080.5","352061","276","67.15781710914455","80.44729175658179","136.20580110497238","3142154","166397","162"
,"69.80678919484596","77.17760034527406","112.88420080073914","6124831","891063","502","68.2864308342133","76.41600129477773","113.81648936170212","4322145.5","352941","276","67.1500201099343","80.64258739749677","137.27611940298507","3142217","167068","162"
,"69.77602400208714","77.3527729823047","114.60955056179775","6130998","895899","503","68.27028631745613","76.59856495468279","114.96980461811722","4322210.5","352981","276","67.0344252451798","80.83777514026758","140.16831124894276","3142278","167259","162"
,"69.74887600182446","77.52562580923608","115.9510818438382","6137156","902074","504","68.2163496347002","76.78080492015538","116.70385880945258","4322271.5","353612","276","66.94800612475868","81.02913249892102","142.20341394025604","3142337","167424","162"
,"69.93124152624443","77.69766940008631","118.17722349852313","6143313","905731","505","69.85402979249334","76.9611566681053","112.5036357888081","4322332.5","353696","276","66.94434828917588","81.21876348726802","143.24046670461013","3142396","167424","162"
,"69.89847879334795","77.86205222270176","119.7445400397088","6149470","909533","506","69.84334763948497","77.13179758308156","113.62317922735909","4322392","354039","276","66.91725422375949","81.40834052654294","144.61821816105083","3142455","167440","162"
,"69.86540070807854","78.02508631851532","121.26457847384205","6155626","919551","507","69.8276893077673","77.30216875269745","114.79688987622977","4342450.5","362958","277","66.85762644364794","81.59727017695296","146.5936599423631","3142512","173545","162"
,"69.93804515135967","76.7176962574771","109.76023037284025","6155780","926549","507","69.76604165314994","76.01630406013446","104.71477860839563","4342507.5","367218","277","66.85162830801883","80.24757821184691","134.20267435762977","3142569","173685","162"
,"69.96695908305053","76.89232968080039","110.92638973732437","6167934","930699","509","69.75209184666278","76.20041289502937","105.81692573402418","4342564.5","367238","277","66.81961795227708","80.44947329416124","136.26236044657097","3142626","173685","162"
,"70.02162403521082","77.06563972261924","112.42439327940261","6254095","939207","514","69.74827118205907","76.3843099888836","107.42510239906377","4354621.5","368125","278","66.79706037437384","80.64861574294638","138.15730034955632","3142681","173884","162"
,"70.01983723296033","77.23577364882749","114.11697755295606","6260257","944872","515","69.6956129614121","76.56524270816791","109.2271377672209","4374680.5","369008","279","66.77035036880928","80.8454819755439","139.49770704073376","3222744","175205","166"
,"70.15816520746098","77.40320787676671","114.8993288590604","6266418","949100","516","69.69417288397221","76.74352866444339","110.5294645527969","4386741","369883","280","66.74914428646656","81.04171298501932","140.74209245742094","3222807","175859","166"
,"70.13126899696049","77.56884230585993","116.46950629235238","6278579","953907","518","69.66741645244215","76.92049123921444","111.80156109276494","4386797","371073","280","66.7399384857012","81.23752051241331","143.60526315789474","3222868","176040","166"
,"70.0961975745326","77.73288867714786","118.25694671461262","6284736","959139","519","69.71354400358952","77.09681859086338","113.1079027355623","4386853","371126","280","66.7399384857012","81.42861680165159","144.60526315789474","3222927","176219","166"
,"70.07943217665616","77.89481763802868","119.62939822426833","6284892","961567","519","69.71048583514934","77.27097559684506","114.13560352690787","4398908.5","372018","281","66.72541198012033","81.61971309088985","145.9049736037788","3222984","176384","166"
,"70.03552755905511","78.05579376422635","121.2712201591512","6291045","966430","520","69.68131164339695","77.44507966756656","115.4372902044553","4410964","373280","282","66.7660199882422","81.81022709226616","147.107202680067","3223041","176412","166"
,"69.99483984645397","78.2154465089196","122.76","6291196","975595","520","69.5784770536797","77.61854851516595","117.68920595533498","4411019.5","380698","282","66.70865834633385","81.99984119421947","150.0769888793841","3223096","181205","166"
,"69.93549400163306","78.37425228945","124.61111111111111","6297346","983498","521","69.61530124322601","77.78921179397597","118.77916406737367","4423076.5","384025","283","66.70865834633385","82.18548515165952","151.0769888793841","3223151","182289","166"
,"70.11434654643371","78.5314700121751","125.53182751540041","6303495","987374","522","69.58286114471255","77.9589222381028","120.27889447236181","4435133","385194","284","66.669848071679","82.37112910909957","152.6835769561479","3223206","182291","166"
,"70.09221055263816","78.68614684241173","127.17098445595855","6343647","991470","524","69.61129821439918","78.12746810650575","121.61921369689283","4467193","386678","286","66.63725046837651","82.55582023185644","155.7725674091442","3283267","183345","169"
,"70.08442085544802","78.83939442062358","128.5914464534075","6435808","1000916","530","69.56734797511743","78.29442591710338","123.12177239400701","4519258.5","389005","289","66.67755049364393","82.7364353395797","157.0612846199175","3303330","184227","170"
,"70.06025824964132","78.99163622889206","130.0541958041958","6441968","1007661","531","69.5489437289856","78.46048382827802","124.36860613810742","4519324","389924","289","66.64286634045841","82.91609761261977","159.16344150044657","3303391","184583","170"
,"70.0402692931056","77.64286456169505","116.58960796515245","6448125","1012967","532","69.64708114603756","77.13569796427088","112.50507982583454","4531389","390917","290","66.64286634045841","81.51885126713752","144.56337271750806","3303448","184952","170"
,"70.01033495206076","77.80977357706689","118.03162179085786","6448270","1019126","532","69.6523410422837","77.3146032405484","114.21434898139947","4531454","391296","290","66.61535493827161","81.71224553385957","146.09962203023758","3303505","184987","170"
,"70.15285199453213","77.97564395513086","118.792220113852","6466411","1026566","535","69.6433161144009","77.49049646863315","115.32259018332348","4531517","391639","290","66.55474312103136","81.90460116327378","148.2032742155525","3303560","185186","170"
,"70.16022065203917","78.13985251350229","120.37732222934017","6472553","1030934","536","70.09737287604239","77.66613003739094","115.16873299062594","4543581.5","392338","291","66.52769604707689","82.09493144993768","150.28934290447268","3303613","185375","170"
,"70.13946863194401","78.301983797258","121.69507880347379","6478693","1043862","537","70.07130783196645","77.83786871624429","116.62503807493147","4543644","401416","291","66.48231839652752","82.2830286663897","152.23398328690809","3323668","188769","171"
,"70.15167602938453","78.4634399667636","123.50736015701668","6484834","1048267","538","70.06813489332416","78.0083610303282","117.78276810265811","4543706.5","403906","291","66.44217773811042","82.46946406314915","153.890756302521","3323723","191538","171"
,"70.12318125770653","78.6221956792688","125.02865612648222","6510976","1053328","540","70.00405894842014","78.1783340257582","119.55552128315854","4555767.5","405117","292","68.10575652720982","82.65486082260075","152.4611722701577","3343778","192105","172"
,"70.10509789434799","78.77986082260075","126.52687458526874","6597125","1062458","545","70.41885077507315","78.34669713336103","119.22925148762918","4619834","408146","296","68.09125786163521","82.8294038221853","153.6555423122765","3383837","193023","174"
,"70.09090349960022","78.93638346489406","127.92392392392392","6643278","1070371","548","70.40767938266227","78.51251557955962","120.37747097583934","4619899","409654","296","68.08415655870951","83.00368716244287","157.15603923973023","3423900","194086","176"
,"70.06718298604709","79.0920232654757","129.2467358553733","6649432","1074534","549","70.41242236024844","78.67802243456585","121.84410646387833","4631965.5","410316","297","68.07412963310207","83.17308890735355","158.34203254528708","3443963","194992","177"
,"70.02104681843284","79.24714374740341","131.0608313619466","6655583","1078585","550","70.94627971596172","78.84191940174492","121.61581182620058","4644031.5","411589","298","68.07167854018248","83.34223099293726","159.43730792870315","3444024","195378","177"
,"70.03944145026948","79.40081013710012","132.6045081967213","6661729","1083298","551","70.9824453341546","79.00088284171167","123.09235352532274","4656097","412844","299","68.05739803884829","83.5112172829248","160.76117103235748","3444085","195421","177"
,"70.00592837061484","79.55286663896968","134.52902557014514","6667874","1086593","552","70.95839743984246","79.15776900706274","124.46491519787163","4656161","413482","299","68.08392044391795","83.6797361861238","162.43580976064658","3444146","195425","177"
,"69.95538874649091","79.70315745741587","136.35714285714286","6668015","1089875","552","70.94008112094396","79.3139281262983","125.97721179624665","4656225","413580","299","68.06142919444271","83.84680099709182","163.90171606864274","3444205","195629","177"
,"69.95651908769362","79.85220191109265","137.6294611616515","6674157","1098071","553","70.9985261606485","79.46889281262983","126.8792059219381","4656289","421558","299","68.01915065597214","84.01324262567512","166.08257169870785","3444264","199794","177"
,"69.94891178442968","78.62461083039861","124.23510971786834","6700301","1107060","555","70.92025664527957","78.25371306078702","116.432156133829","4656353","425313","299","68.0101317752362","82.73015873015873","151.29529243937233","3444323","202232","177"
,"69.9284887616495","78.78742408002859","125.57997481108312","6700443","1110081","555","70.90349966408111","78.4184657785944","117.6304347826087","4656417","425424","299","67.99962721342031","82.90904915020671","152.51029159519726","3444382","202276","177"
,"70.0164871935268","78.94952278875108","126.47433460076046","6740587","1114619","557","70.90112373274704","78.5828101873118","118.65703634669151","4696485","426734","301","67.95385474167338","83.08758229980094","154.4048991354467","3504443","203765","180"
,"69.98408842463257","79.11060072474864","128.16853213943077","6866744","1124911","564","70.92200743947802","78.74710355739295","119.92360676268002","4716555","428013","302","67.94983567929559","83.26468636758025","155.52336987882285","3504502","204480","180"
,"69.9630168546138","79.270198540295","129.80638915779284","6872901","1131644","565","70.90259661099597","78.91012096156791","121.13115782867901","4728626.5","428998","303","67.93672141307717","83.44158628081458","156.78716020821284","3504557","204848","180"
,"69.98455481526348","79.42836727402644","131.001621796951","6885056","1137128","567","71.04148166169941","79.07278109528913","121.96446700507614","4728696","429675","303","67.92212455119476","83.61807788495891","158.3466123873219","3504608","205219","180"
,"69.98971566848155","79.58571938957792","132.37218413320275","6891210","1141207","568","70.99739046000728","79.2336548767417","123.80256821829856","4728761.5","430328","303","67.94374034003091","83.79359975501454","159.79988297249855","3504659","205256","180"
,"70.10595546973994","79.74205073240444","133.6225165562914","6891356","1145874","568","71.6030902945437","79.3926402286531","123.05619834710744","4728827","430371","303","67.89865448710036","83.96804981370897","161.74668239457387","3504710","205262","180"
,"70.08540540540541","79.8961874138723","136.4006116207951","6911499","1150000","569","71.59248084002172","79.5470321033022","124.1654533421575","4728892.5","430456","303","67.85480698303418","84.14112182922473","164.82406015037594","3504761","205262","180"
,"70.15988737794285","80.0463941203491","137.9551724137931","6911641","1159774","569","71.65438786565547","79.70127086204256","125.57905337361531","4728956.5","438172","303","67.81450573725226","84.31082529474813","166.87651699029126","3504812","209992","180"
,"70.1391116963965","80.19440616546726","139.38067197783167","6911781","1163586","569","71.6616243471997","79.85331495942428","127.36503067484662","4729020.5","442657","303","67.77397805969234","84.47904863982035","168.6831501831502","3504863","211979","180"
,"70.13206983140022","80.3417547083142","140.90477851412626","6911921","1164727","569","71.64788478847885","80.00306231817486","128.55737704918033","4729084.5","442691","303","67.75862280218097","84.64625121216761","169.94495412844037","3504914","211996","180"
,"70.11537312541077","80.48808247843617","142.2752100840336","6932062","1168001","570","71.61040829785958","80.15250344510795","130.04529855868222","4769152.5","444015","305","67.7601027083206","84.81314755269739","172.01112484548827","3544969","212747","182"
,"70.11795606494746","80.63384882355943","143.64097148891236","7052214","1177313","576","71.59986812132838","80.30123003113357","131.165922363449","4789221","445552","306","67.7601027083206","84.97830857959475","173.01112484548827","3585028","213867","184"
,"70.10512820512821","80.77884958913897","145.18597236981935","7058366","1183993","577","71.58365292425695","80.44980350125044","132.38209982788297","4789289.5","445864","306","67.7021406354821","85.14346960649212","175.62578222778473","3585085","214430","184"
,"70.09757550485494","79.40717183352531","129.55188679245282","7058516","1186952","577","71.58166257705429","79.0883958531577","118.58747697974218","4789356","446205","306","67.66678854357099","83.70871938698853","158.7171773966826","3585140","214617","184"
,"70.1087111745805","79.56643461711825","130.85004745333754","7058660","1189820","577","71.55802129441321","79.25156508238594","119.8393351800554","4801424","446882","307","67.65470606152908","83.8868633244854","159.90118243243242","3585191","214992","184"
,"70.0927254402087","79.72474583062052","133.13225806451612","7064801","1193452","578","71.72404110407456","79.41428356788701","120.27779498296687","4801490.5","447536","307","67.65259957433871","84.06475684880053","161.69676320272572","3585240","215176","184"
,"70.07272727272728","79.88000200330545","134.60999351070734","7082943","1199349","581","71.6490527820803","79.57600040066109","122.40616158440741","4801555.5","447933","307","67.63666200692883","84.24114789402515","162.98548662492885","3585289","215178","184"
,"70.08652935606061","80.03435668853608","135.76522305437967","7089081","1216619","582","71.62572925348256","79.73531326689037","123.72199431997475","4813622","454653","308","67.62292096637125","84.41713827815896","164.6235327798454","3585338","221941","184"
,"70.06456571867794","80.18816046476687","137.2524557956778","7095220","1220483","583","71.6204761904762","79.89402514148345","124.78275970950426","4813688.5","460485","308","67.61021163058638","84.59207692692944","166.15822784810126","3585387","222139","184"
,"70.04065232805483","80.34111283617969","138.62832730857707","7095355","1223872","583","71.6152428511979","80.05263685080382","126.16560712015257","4813753","460868","308","68.27326804061768","84.76616417088195","168.3447653429603","3585436","222139","184"
,"70.14676250515525","80.49351429859267","140.1492985971944","7113492","1229121","586","71.58083867902114","80.21019682476086","127.61194506547429","4865821","463131","311","68.2802807606935","84.93263885410929","170.09824135839904","3685495","224039","189"
,"70.12076782665018","80.64346171182451","141.531836461126","7239641","1241252","593","71.57621281396591","80.36700555917264","128.72648752399232","4865887.5","464442","311","68.27301625382354","85.09781138879151","171.25865209471766","3685554","224973","189"
,"70.07710404046345","80.79290829869284","143.26417004048582","7245791","1247888","594","71.54379930016013","80.52356388040266","130.27044430135223","4865954","464533","311","68.23432264241264","85.26278359292833","173.69124423963135","3685611","225161","189"
,"70.07616808698208","80.94135323283417","144.5670731707317","7245938","1250818","594","71.5213654951698","80.6791205489057","131.62055591467356","4866018.5","464879","311","68.20824126604957","85.42580257424751","175.90689013035382","3685662","225732","189"
,"70.0508922282226","81.08919717533931","146.24769703172979","7246080","1253550","594","71.50304896098514","80.83407622577252","133.07282184655398","4866081.5","465250","311","68.18814064362336","85.58716882856713","178.19548164417947","3685713","225745","189"
,"70.03971606241933","81.2359893824811","147.57377610407394","7252218","1258316","595","71.50002957005145","80.98813041518505","134.45192936559843","4866141.5","465920","311","68.18568619271795","85.74678219061451","179.24293785310735","3685764","225770","189"
,"70.01928487690505","81.38228076325937","149.06707946336428","7252349","1263442","595","71.48362303417288","81.14128311714329","135.64592204389126","4866200","466283","311","68.15438596491228","85.90634547002554","181.60786802030458","3685813","225990","189"
,"70.0331928345627","81.52787098712876","150.58752166377818","7272476","1276963","596","71.47108853582186","81.29418540591976","137.07509881422925","4866256.5","472545","311","68.13881961762262","86.06420593980067","183.672","3685862","231670","189"
,"70.01328106716592","80.13523341523342","134.2366482504604","7278602","1284436","597","71.45816850681939","79.9133660933661","122.87225314972166","4886311","480707","312","68.13113683585634","84.59798525798526","164.73751783166904","3685911","233522","189"
,"70.00976208569591","80.2953316953317","135.5522664199815","7278727","1286453","597","71.45604817285555","80.08108108108108","123.91292875989446","4886365.5","481048","312","68.13113683585634","84.77022113022113","165.73751783166904","3685960","233522","189"
,"69.98212929977224","80.45469287469288","137.0238611713666","7344858","1293006","601","71.42521077766641","80.24869778869778","125.40778990852759","4886420","481088","312","68.09949009842286","84.942457002457","167.47904707233064","3726013","234349","191"
,"69.95366750306354","80.61326781326781","138.46778711484595","7410995","1302113","605","71.55092836642652","80.41523341523342","127.59780286847726","4970483.5","484286","317","68.0403568896242","85.11366093366094","170.45359019264447","3786072","235915","194"
,"69.94545878784344","80.77115479115479","139.6398503274088","7417131","1308466","606","71.53334113927755","80.57626535626535","128.82685836647292","4970545.5","486204","317","68.08701551530883","85.28201474201474","172.03442188879083","3786131","236505","194"
,"69.93676419163073","80.92874692874693","141.0140977443609","7423262","1313822","607","71.53334113927755","80.73690417690418","129.82685836647292","4970606","486592","317","68.06521610944041","85.44904176904177","173.38867590681215","3786186","236897","194"
,"69.8821202071333","81.08560196560197","142.96269364527348","7429392","1317235","608","71.47685834502104","80.897542997543","131.683446571958","4970664.5","486922","317","68.0563571049997","85.61567567567567","175.12110418521817","3786237","237283","194"
,"69.84498285979896","81.24103194103193","144.72507167887863","7435516","1322624","609","71.47047830403551","81.05665847665847","132.92252866439418","4970721","487275","317","68.0563571049997","85.7812285012285","176.12110418521817","3786288","237304","194"
,"69.95593436539689","81.39528255528255","145.97711891717694","7441639","1326042","610","71.44062863795111","81.21523341523341","135.18927444794951","4970776","487632","317","68.0359830667921","85.94678132678132","178.09784560143626","3786339","237322","194"
,"69.93403220201552","81.54776412776413","147.568093385214","7473766","1337929","613","71.41450386111595","81.37100737100737","137.20978573712824","4970827.5","498054","317","68.01679685205849","86.11100737100737","179.82545892266026","3786390","241262","194"
,"70.09630614486386","81.69931203931203","148.48770894788595","7479891","1347257","614","72.08347283957744","81.52466830466831","136.5550049554014","4970877","499252","317","68.00493218249075","86.27429975429976","181.02109068996685","3786441","244047","194"
,"70.11110469480857","81.84923832923833","149.86844708209694","7506019","1351598","616","72.08370323398859","81.67341523341523","138.06893106893108","4982928","499935","318","68.00158525129169","86.43739557739558","182.0723327305606","3786492","244051","194"
,"70.09141801812201","81.9982800982801","151.24512074098578","7532150","1356433","618","72.03956917405829","81.8209828009828","139.65662650602408","5026984","502231","321","68.00457719617394","86.60044226044226","183.36718041704444","3846547","245470","197"
,"70.08723244677782","82.14683046683047","152.43056015909843","7618287","1366575","623","72.00327736890524","81.96781326781327","141.5557809330629","5047042","503882","322","67.98786350844277","86.76304668304668","184.97905282331513","3886606","246888","199"
,"70.28421113155474","82.295085995086","153.91480730223122","7618424","1371036","623","71.9999425056057","82.11316953316954","142.59891782211702","5059101.5","504896","323","68.00070298769772","86.924914004914","186.41158536585365","3886663","247491","199"
,"70.27943458024478","80.95656999469189","137.92469879518072","7630560","1376132","625","72.21875536726398","80.77787965062973","127.69379606879608","5059159","505603","323","67.99888804354187","85.51860251894031","168.8506600660066","3886718","247698","199"
,"70.24931129476585","81.11677845871736","139.5143983025159","7636695","1380607","626","72.20183066361557","80.9349997587222","129.00740055504164","5071218","506279","324","67.9834493245219","85.69405974038509","170.25745033112582","3886771","247909","199"
,"70.22573428178063","81.27597355595232","140.80765724703738","7642827","1384837","627","72.19452383674403","81.09149254451576","130.2932796531434","5083277","507621","325","67.98134502923976","85.86893789509242","171.29561137179132","3886822","248118","199"
,"70.2136678696225","81.43478260869566","142.41243110838946","7668962","1389002","629","72.3561808012784","81.24730975244897","130.9165885660731","5083336","508011","325","67.985447106955","86.04376779423829","172.56213672848048","3886871","248356","199"
,"70.19336763865066","81.59238527240264","144.25920197958553","7675093","1401191","630","72.3445584045584","81.40177580466148","132.4976363063347","5083393","520962","325","67.98205755563323","86.21811513776963","175.2249086308687","3886918","254084","199"
,"70.17307911862085","81.74839550258167","146.01716068642745","7695225","1410337","631","72.30679943100996","81.55489070115331","134.1861499364676","5095448.5","522850","326","67.9717530576587","86.38976016985957","176.39544047283985","3886965","256287","199"
,"70.33031287399555","81.90305457704001","146.84099496221663","7701358","1413281","632","72.27867454814141","81.70679920860879","135.72003835091084","5115506","523886","327","67.95542105569459","86.56121217970372","177.8728813559322","3887012","256291","199"
,"70.47330718062426","82.05631424021618","148.06381620931717","7773499","1421526","637","72.2300618720554","81.85779086039666","137.46555054732775","5139566.5","525592","329","67.92761285075234","86.73203686724895","179.94871794871796","3947065","257546","202"
,"70.44264530424408","82.20754716981132","149.5349135169763","7859649","1432068","642","72.20917962101441","82.0076726342711","138.77397481433644","5179631","527652","331","67.89040222557088","86.90141388795058","182.45776880945516","3987122","258969","204"
,"70.45975838012592","82.35820103266902","151.20472186287193","7865800","1437488","643","72.54084172417694","82.15712010809246","138.98522167487684","5179695.5","528376","331","67.88850275123082","87.06881243063263","183.8316946211683","3987177","259580","204"
,"70.45923743697242","82.5074072286831","152.7333984375","7865949","1440091","643","72.48119706380577","82.30405829271824","141.04148689014272","5179756.5","529059","331","67.87372626215841","87.23568016213869","185.14082874529123","3987230","259783","204"
,"70.43919148454309","82.65564831346812","154.14472394642274","7866094","1442694","643","72.66734245649603","82.4494522993775","142.01348617666892","5191817","530107","332","67.97127696389434","87.40221010471457","187.92762186115215","3987279","260200","204"
,"70.43355021216408","82.80335858707716","155.53444881889763","7872237","1447059","644","72.66420975637203","82.59257829464846","143.40847457627117","5203879","531126","333","67.94357023459565","87.56555518023453","189.46117368109068","3987328","260211","204"
,"70.41522980383289","82.9504415383873","157.03394858272907","7878374","1452857","645","72.86390897371224","82.73493220093616","144.8414295628036","5203937.5","532136","333","67.90948300649836","87.72836944457849","192.09688062387522","3987375","260416","204"
,"70.46293161814489","83.09684891183709","158.76292097365788","7878509","1462809","645","73.02000335251718","82.87400472904503","146.2791932059448","5203994.5","545638","333","67.93620561069359","87.88925348646431","194.53979343863912","3987422","267822","204"
,"70.44393708777271","81.89010206503679","143.9374624173181","7898645","1472538","646","73.08578595317725","81.66266318537859","131.9008","5224053.5","547205","334","67.93620561069359","86.61860906717304","177.23142542652724","3987469","268673","204"
,"70.4358353510896","82.04799430334678","145.4255898366606","7904776","1478326","647","73.20989988876529","81.81101352955139","132.94003241491086","5224112.5","547591","334","67.92700269510867","86.7911227154047","178.51682294539438","3987516","268682","204"
,"70.63325650683007","82.20493709945407","146.04029304029305","8050922","1490410","655","73.20677381680663","81.95746498931878","133.97762645914398","5224171.5","547653","334","67.94686211635364","86.96325658675528","180.18828103304637","4107575","271190","210"
,"70.61001236093944","82.3604557322573","147.37465564738292","8077071","1499118","657","73.17659479884419","82.10386897697603","135.4516129032258","5296238","550352","338","67.94400229029488","87.13420365535248","181.23333333333332","4107634","272439","210"
,"70.61977762803234","82.51554711606931","148.55695425237948","8089220","1504672","659","73.17047978676143","82.24956088298124","136.73209028459274","5296302.5","552053","338","67.9392568844106","87.30510325183954","182.31934408004446","4107691","272663","210"
,"70.59611824760195","82.67016377877997","150.14453366275478","8095364","1510762","660","73.14575011096316","82.39468312366485","138.21308780006578","5296367","552081","338","67.9175481731374","87.47590790410634","184.1291946308725","4107740","273499","210"
,"70.59220255433564","82.82387847139806","151.78524743230625","8095502","1514432","660","73.19579063971199","82.53904581058629","139.58305647840533","5296429.5","552474","338","67.86204733390362","87.64566816995016","186.91926345609065","4107789","273499","210"
,"70.60812398590052","82.97640636126276","153.23026315789474","8101641","1516841","661","73.17677998006866","82.68193686209352","140.85214785214785","5296490","552843","338","67.85144225287881","87.81324471872774","188.20862900936703","4107836","273713","210"
,"70.61501481357259","83.12793733681463","154.60768261964736","8101776","1519696","661","73.15788599889319","82.8244956088298","142.14691151919865","5296549","553220","338","67.82367657929152","87.9804889627344","190.90626797009776","4107881","273932","210"
,"70.6088437273184","83.27870875860432","156.22859860494611","8101909","1530595","661","73.15067660867163","82.96667457868502","144.00675675675674","5296604.5","563036","338","67.82367657929152","88.14559696178495","191.90626797009776","4107926","278179","210"
,"70.60973569755771","83.42843579397105","157.852443308847","8102042","1534577","661","73.49276956067521","83.1071920246855","144.86379430159832","5296660","566388","338","67.79322476309369","88.31070496083551","194.3599651365485","4107971","281080","210"
,"70.72317453250223","83.57707097080466","159.15208266063934","8102175","1535184","661","74.08926516521453","83.24381675765488","143.56960227272728","5296715.5","566397","338","67.74174361298363","88.4741039639212","196.73915592028135","4108016","281086","210"
,"70.72514457295374","83.72409209589367","160.59980525803311","8128311","1538791","663","74.00792306431343","83.37749821979587","146.41534008683067","5348776.5","568538","341","67.73858615611194","88.63607880370283","197.79331574318383","4148065","281969","212"
,"70.84419766796225","83.87035366722051","161.66284779050736","8248456","1550630","669","73.97838073920401","83.50871113220983","148.03384279475983","5372840.5","570997","343","67.72653153663232","88.79800617137431","199.16162209814868","4188118","283249","214"
,"70.85851358846367","84.01538096368384","163.17627677100495","8248600","1557110","669","74.0209481206699","83.63916449086162","149.12765179224579","5372904.5","571758","343","67.7310192775171","88.95955376216473","201.18927725118485","4188169","283902","214"
,"70.8626157343239","82.74534422403734","147.0064935064935","8248742","1559016","669","74.09156731449725","82.36140023337222","133.06969895287958","5372968.5","571798","343","67.69387985546523","87.62235705950992","183.68650686776192","4208220","284591","215"
,"70.8419040230522","82.9034772462077","148.31991713524712","8254883","1562116","670","74.08840500816548","82.50403733955659","134.10801963993453","5373029","572482","343","67.68642156309913","87.79565927654609","185.41370902194527","4208267","285255","215"
,"70.84418604651162","83.06119019836639","149.630014858841","8261021","1567486","671","74.08071626843738","82.64662777129521","135.21330275229357","5373089.5","572524","343","67.6622062296188","87.96793465577596","188.21434460016488","4208314","285287","215"
,"70.81729173581148","83.21824970828472","151.19898416492381","8267155","1572606","672","74.05587229190422","82.78907817969662","137.2596409574468","5373145","573574","343","67.63825363825364","88.1377829638273","189.6973539140022","4228363","285731","216"
,"70.91158940397351","83.3744690781797","152.7034795763994","8273288","1586363","673","74.01404783858545","82.92947491248542","138.94076305220884","5373200.5","582112","343","67.64501994269985","88.3071178529755","190.79884105960264","4248414","290804","217"
,"70.90206242417558","83.52872812135355","154.10391978122152","8285423","1593880","675","73.97632206328565","83.0689381563594","140.59077130346918","5373256","586967","343","67.63288225054748","88.47626604434072","192.13108407079645","4268467","295015","218"
,"70.93472398040619","83.68233372228705","155.81603194103195","8311559","1599746","677","73.98858472192167","83.2075145857643","142.14790887453248","5373310","587326","343","67.6305018222596","88.64504084014003","194.04456824512536","4268520","295257","218"
,"71.58145913329676","83.8343057176196","154.74647887323943","8337696","1606463","679","73.95998704033696","83.34478413068845","144.15106675843083","5393366","588051","344","67.60839591973993","88.81260210035006","195.40161875523305","4288575","295754","219"
,"71.57820555007129","83.98343057176196","155.86931996239423","8437843","1615797","684","73.94526906676742","83.48042007001168","145.43892339544513","5425425.5","589814","346","67.60839591973993","88.97983663943991","196.40161875523305","4388640","298212","224"
,"71.56744466359851","84.13236872812135","157.40939174283014","8437988","1620692","684","73.9244389430063","83.61568261376897","147.93248945147678","5425485","590547","346","67.60542388076428","89.14707117852976","197.5964225824483","4388705","299332","224"
,"71.60554277576952","84.28046674445741","158.3523839595832","8438131","1622009","684","73.91944146079484","83.74842473745625","149.99465240641712","5425542.5","590948","346","67.59980951313798","89.3140723453909","198.6971476510067","4388768","299606","224"
,"71.59286222562811","84.42828471411902","159.7281368821293","8444275","1624523","685","73.90055248618785","83.87934655775963","151.75017972681525","5425600","591003","346","67.59823226672634","89.48098016336056","200.7024513947591","4388825","300343","224"
,"71.57411764705883","84.57558926487748","161.0047619047619","8450416","1629199","686","73.96553016110903","84.00919486581097","153.44310722100656","5437659","591773","347","67.57425521211782","89.64662777129521","202.38879456706283","4388880","300588","224"
,"71.81844994265116","84.7226137689615","161.54492939666238","8456553","1634380","687","74.02125954810106","84.13717619603267","155.17418639053255","5437716.5","592503","347","67.57552068792228","89.81157526254376","204.07252559726962","4388933","300811","224"
,"71.81273203756278","84.86805134189032","162.78063686072693","8456686","1646821","687","74.52105403247272","84.26338389731622","154.58522727272728","5437772","604264","347","67.56236397120375","89.97568261376897","205.52909298345693","4388984","309248","224"
