"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle"
,"40.24177333406581","40.13819069380972","39.34757834757835","961122","85753","82","63","15","4","40.07544052863436","39.93508516825924","38.60948905109489","938397","73134","82","63","15","4","41.94761145621461","41.83210427918571","40.859154929577464","959506.5","63894","89","69","16","4"
,"40.22100416575312","40.19287494806814","40.68577075098814","961231.5","85756","82","63","15","4","40.076188385113625","39.99200249272954","39.51445086705202","938504.5","73134","82","63","15","4","41.93207029104887","41.88741171582883","42.10994263862333","959619","63895","89","69","16","4"
,"40.22042804751218","40.24542999584545","41.70820668693009","961341","85758","82","63","15","4","40.06916963551658","40.045907769007066","40.62611275964392","938612","73134","82","63","15","4","41.92118685899194","41.941732447029494","43.30791788856305","959731.5","63897","89","69","16","4"
,"40.22018899874365","40.29668674698795","42.772391991570075","961450.5","85758","82","63","15","4","40.05558293631236","40.098410884918984","41.88442211055276","938719.5","73135","82","63","15","4","41.899085081904346","41.994858745326134","44.73778664007976","959844","63900","89","69","16","4"
,"40.20564010254732","40.34597008724553","44.13326110509209","961560","86583","82","63","15","4","40.045014494339","40.15008309098463","43.12435765673176","938827","74145","82","63","15","4","41.888294387420835","42.046946406314916","46.138297872340424","959956.5","64698","89","69","16","4"
,"40.188119350974624","40.39390319900291","45.640449438202246","961669.5","87067","82","63","15","4","40.07894880322774","40.20061279601163","43.63934426229508","938934.5","74509","82","63","15","4","41.8769977635957","42.09576235978396","47.440953412784395","960069","65062","89","69","16","4"
,"40.165071770334926","40.44012255920233","47.295138888888886","961779","87070","82","63","15","4","40.080374646046614","40.248130452845864","44.7017937219731","939042","74509","82","63","15","4","41.858154868944474","42.143695471541335","48.93370165745856","960181.5","65063","89","69","16","4"
,"40.15070055392636","40.48499169090154","48.795724465558195","961888.5","87094","82","63","15","4","40.07325828030674","40.29445367677607","45.9746835443038","939149.5","74533","82","63","15","4","41.84514164537002","42.190693809721644","50.53757225433526","960294","65086","89","69","16","4"
,"40.1350092100986","40.52871832156211","50.63533834586466","961998","87095","82","63","15","4","40.04903877484523","40.339582467802245","47.69358669833729","939257","74541","82","63","15","4","41.83793328262523","42.235614873286245","51.84705882352941","960406.5","65089","89","69","16","4"
,"40.11892652310356","40.57015995014541","52.34496124031008","962107.5","87095","82","63","15","4","40.03230177226167","40.38330909846282","49.42857142857143","939364.5","74541","82","63","15","4","41.829661384849146","42.27975695886996","53.29710144927536","960519","65089","89","69","16","4"
,"40.11566760441463","40.61035521395929","53.454663212435236","962217","87096","82","63","15","4","40.012758825755526","40.42511425010387","51.47430830039526","939472","74541","82","63","15","4","41.81326541671182","42.32275654341504","55.04613466334165","960631.5","65093","89","69","16","4"
,"40.094338604349936","40.65044661404237","55.82393397524071","962326.5","87101","82","63","15","4","39.9916878069844","40.46453053593685","53.48148148148148","939579.5","74541","82","63","15","4","41.78106572896944","42.36440589945991","57.35019455252918","960744","65096","89","69","16","4"
,"40.08122646584185","40.6882010801828","58.630630630630634","962436","87104","82","63","15","4","39.988684735168924","40.50238886580806","55.18077474892396","939687","74541","82","63","15","4","41.76056338028169","42.40444536767761","59.86206896551724","960856.5","65098","89","69","16","4"
,"40.06696404578922","40.722787702534276","60.52542372881356","962545.5","87104","82","63","15","4","39.971416267427465","40.538585375986706","57.0559646539028","939794.5","74542","82","63","15","4","41.74754611153058","42.442095970087244","61.47899159663866","960969","65102","89","69","16","4"
,"40.0530042918455","40.756491483174074","63.04383116883117","962655","88007","82","63","15","4","39.94845471647407","40.57384711258828","59.44700460829493","939902","76154","82","63","15","4","41.72746862037386","42.479175321977564","63.61471861471861","961081.5","66829","89","69","16","4"
,"40.043026308739215","40.08691879752973","41.96774193548387","962764.5","89603","82","63","15","4","39.93138412017167","39.90920226611545","40.475341028331584","940009.5","76798","82","63","15","4","41.711363514022715","41.783902414127496","44.110236220472444","961194","67013","89","69","16","4"
,"40.020657176495774","40.13438472924003","43.477398015435504","962874","89603","82","63","15","4","39.92962128526982","39.95784208645945","41.511041009463725","940117","76802","82","63","15","4","41.700784018902375","41.8357576685551","45.42430484037075","961306.5","67018","89","69","16","4"
,"40.01875901875902","40.180676772316644","44.6156462585034","962983.5","89640","82","63","15","4","39.93347248983087","40.00637982953096","42.504950495049506","940224.5","76840","82","63","15","4","41.69203539823009","41.88531618435155","46.686708860759495","961419","67053","89","69","16","4"
,"39.990078412546005","40.22569284948706","46.4468085106383","963093","89642","82","63","15","4","39.92032277026666","40.052773949880056","43.86931818181818","940332","76848","82","63","15","4","41.67380480753788","41.93370081151431","48.245076586433264","961531.5","67061","89","69","16","4"
,"39.97251957181658","40.26887153575257","48.088235294117645","963202.5","89644","82","63","15","4","39.91109093821755","40.097687949777985","45.13279445727483","940439.5","76853","82","63","15","4","41.6551687256003","41.98035012504466","49.781879194630875","961644","67064","89","69","16","4"
,"39.95023923444976","40.31051906293064","49.96551724137931","963312","89644","82","63","15","4","39.896494691351435","40.14188740876844","46.55294117647059","940547","76853","82","63","15","4","41.63674734198857","42.02597866585005","51.342465753424655","961756.5","67064","89","69","16","4"
,"39.94868525896414","40.350482315112544","51.19921875","963421.5","89644","82","63","15","4","39.87384844773417","40.185270249578934","48.36977886977887","940654.5","76854","82","63","15","4","41.613619383071836","42.07068851120298","53.08771929824562","961869","67064","89","69","16","4"
,"39.9279083337754","40.389679987750725","53.121293800539085","963531","89645","82","63","15","4","39.85825180774139","40.22681569948451","50.05732484076433","940762","76860","82","63","15","4","41.59910438213029","42.114326545194714","54.68862275449102","961981.5","67064","89","69","16","4"
,"39.91642819289878","40.427550655846474","54.767634854771785","963640.5","89647","82","63","15","4","39.84601901524407","40.266881028938904","51.61096605744125","940869.5","76862","82","63","15","4","41.58115517700293","42.15694380646149","56.54331683168317","962094","67064","89","69","16","4"
,"39.90797481081653","40.46445158985352","56.57327586206897","963750","90956","82","63","15","4","39.81962260150535","40.3059766243046","53.92709766162311","940977","77374","82","63","15","4","41.56311815378071","42.198183024549586","58.37357052096569","962206.5","67460","89","69","16","4"
,"39.88588191764892","40.49997448068188","58.73738872403561","963859.5","91079","82","63","15","4","39.81497960697071","40.34308171285663","55.30672268907563","941084.5","77646","82","63","15","4","41.56625099495888","42.23835043127647","60.17112299465241","962319","68063","89","69","16","4"
,"39.88447939205235","40.53437452151279","60.65683229813665","963969","91081","82","63","15","4","39.79340810496244","40.379523299137446","57.41244573082489","941192","77650","82","63","15","4","41.56840934371524","42.27652733118971","62","962431.5","68065","89","69","16","4"
,"39.87067011124585","40.56724340325626","62.67252396166134","964078.5","91095","82","63","15","4","39.771292875989445","40.41479099678457","60.37947122861586","941299.5","77669","82","63","15","4","41.56396548986397","42.31296891747053","63.52857142857143","962544","68087","89","69","16","4"
,"39.85051058006106","40.59919358954729","65.50420168067227","964188","91108","82","63","15","4","39.74787878787879","40.4476088398918","62.932038834951456","941407","77671","82","63","15","4","41.53818912204662","42.34869596284387","66.09940652818992","962656.5","68094","89","69","16","4"
,"39.84317643965291","40.62956157811463","67.5","964297.5","91110","82","63","15","4","39.734844103265154","40.47915071709284","66.1411149825784","941514.5","77671","82","63","15","4","41.525217850541324","42.38309600367478","68.06990881458967","962769","68094","89","69","16","4"
,"39.8365803707399","39.8974808433916","42.1525974025974","964407","91113","82","63","15","4","39.71873686422867","39.749686983522814","41.37967914438503","941622","77673","82","63","15","4","41.499920890248404","41.62217659137577","44.92644135188867","962881.5","68101","89","69","16","4"
,"39.8281905961377","39.94375719937898","43.36114160263447","964516.5","91120","82","63","15","4","39.7185006299874","39.79651424851004","42.413492927094666","941729.5","77677","82","63","15","4","41.54237912348082","41.67255972354385","45.25","962994","68103","89","69","16","4"
,"39.82128061251245","39.989382481093806","44.55902004454343","964626","91122","82","63","15","4","39.71011070885146","39.84254019131567","43.62224669603524","941837","77680","82","63","15","4","41.52575423105225","41.72063905443983","46.66099893730075","963106.5","68106","89","69","16","4"
,"39.80607170897671","40.034356688536086","46.093967517401396","964735.5","91122","82","63","15","4","39.70709082333211","39.88801522512145","44.784424379232505","941944.5","77683","82","63","15","4","41.520846460827556","41.76776681524515","47.86240520043337","963219","68106","89","69","16","4"
,"39.78955621765721","40.077527921069766","47.66746411483253","964845","91632","82","63","15","4","39.71110064374313","39.93238844092753","45.848837209302324","942052","78583","82","63","15","4","41.50390727434835","41.813993088596185","49.38333333333333","963331.5","68656","89","69","16","4"
,"39.77643741187529","40.119397005058346","49.1479217603912","964954.5","92312","82","63","15","4","39.70794331433353","39.975459508188514","47.03672985781991","942159.5","79154","82","63","15","4","41.506210366333","41.85906746131116","50.45823927765237","963444","69274","89","69","16","4"
,"39.75039074710847","40.160364601592626","51.340232858990944","965064","92312","82","63","15","4","39.694678017443984","40.017729253267895","48.5609756097561","942267","79157","82","63","15","4","41.490025655793495","41.903440677117246","52","963556.5","69274","89","69","16","4"
,"39.74299552129987","40.19907847949116","52.64705882352941","965173.5","92328","82","63","15","4","39.67563060245987","40.05879701507487","50.496790757381255","942374.5","79181","82","63","15","4","41.48047875398526","41.94691240546902","53.64748201438849","963669","69298","89","69","16","4"
,"39.73157785179018","40.23739169629889","54.1797603195739","965283","92332","82","63","15","4","39.68064516129032","40.097811388791506","51.83132530120482","942482","79194","82","63","15","4","41.45901382728933","41.9886813241849","55.64588528678304","963781.5","69300","89","69","16","4"
,"39.71990018714909","40.27500375619773","55.88235294117647","965392.5","92332","82","63","15","4","39.66413800270186","40.13522311814494","53.71012482662968","942589.5","79196","82","63","15","4","41.45736030025021","42.02884759853759","57.030651340996165","963894","69300","89","69","16","4"
,"39.6953429209283","40.31161416336956","58.124645892351275","965502","92332","82","63","15","4","39.64929745424379","40.17133269895327","55.97794117647059","942697","79196","82","63","15","4","41.43184892310894","42.06806230279962","59.48322147651007","964006.5","69301","89","69","16","4"
,"39.68607726212082","40.346972504632646","60.03519061583578","965611.5","92332","82","63","15","4","39.635793835793834","40.205388891671255","57.81570996978852","942804.5","79196","82","63","15","4","41.40723417524166","42.105373866880356","61.63448275862069","964119","69303","89","69","16","4"
,"39.66882377303789","40.38112886262333","62.516129032258064","965721","92333","82","63","15","4","39.620141799927545","40.238543596934946","59.79347826086956","942912","79197","82","63","15","4","41.40482740721516","42.14168377823409","63.363247863247864","964231.5","69303","89","69","16","4"
,"39.65710001034233","40.41373265888716","64.67567567567568","965830.5","92335","82","63","15","4","39.604454089805195","40.27079681474433","62.273615635179155","943019.5","79199","82","63","15","4","41.390898724992226","42.17684178895177","65.70876671619614","964344","69303","89","69","16","4"
,"39.634917355371904","40.4452346371513","67.28995057660626","965940","93457","82","63","15","4","39.58822315115859","40.301547553463216","64.72881355932203","943127","80993","82","63","15","4","41.3601552393273","42.21054740321531","68.80841121495327","964456.5","70828","89","69","16","4"
,"39.629847359735976","39.713857493857496","42.414405010438415","966049.5","94953","82","63","15","4","39.57249626307922","39.572039312039315","40.562697576396204","943234.5","81453","82","63","15","4","41.34124276261373","41.447665847665846","44.49403578528827","964569","71138","89","69","16","4"
,"39.61640238879736","39.76093366093366","43.792656587473004","966159","94953","82","63","15","4","39.55373603172151","39.618673218673216","41.97314715359828","943342","81456","82","63","15","4","41.32261560693642","41.49710073710074","45.96817248459959","964681.5","71138","89","69","16","4"
,"39.607058339335325","39.80643734643735","45.05592105263158","966268.5","94996","82","63","15","4","39.54750270047837","39.664422604422604","43.165016501650165","943449.5","81504","82","63","15","4","41.31182962046205","41.54496314496315","47.26409185803758","964794","71167","89","69","16","4"
,"39.59092310855263","39.85125307125307","46.51677852348993","966378","95002","82","63","15","4","39.53138806123497","39.70909090909091","44.62217194570136","943557","81507","82","63","15","4","41.305737409144804","41.59203931203931","48.43217665615142","964906.5","71176","89","69","16","4"
,"39.569602710194026","39.89518427518428","48.20276497695853","966487.5","95002","82","63","15","4","39.506797311855536","39.752530712530714","46.34189031505251","943664.5","81507","82","63","15","4","41.28049219996911","41.6387714987715","50.14563106796116","965019","71177","89","69","16","4"
,"39.55321439557059","39.93783783783784","49.82701421800948","966597","95003","82","63","15","4","39.50587269836385","39.794643734643735","47.39507620164127","943772","81510","82","63","15","4","41.2584743583149","41.68432432432432","51.79207920792079","965131.5","71179","89","69","16","4"
,"39.534480110582095","39.97931203931204","51.614443084455324","966706.5","95005","82","63","15","4","39.503968457166266","39.8365601965602","48.747868453105966","943879.5","81510","82","63","15","4","41.23191904664064","41.72899262899263","53.70068027210884","965244","71182","89","69","16","4"
,"39.56533960239178","40.01945945945946","52.367816091954026","966816","95012","82","63","15","4","39.46474555487431","39.876904176904176","51.245501285347046","943987","81512","82","63","15","4","41.21922938792263","41.77233415233415","55.32246798603027","965356.5","71182","89","69","16","4"
,"39.55753522564836","40.057936117936116","53.92125984251968","966925.5","95024","82","63","15","4","39.44954315757236","39.91513513513514","52.93280632411067","944094.5","81519","82","63","15","4","41.19842245441508","41.81454545454545","57.37772397094431","965469","71182","89","69","16","4"
,"39.55056580691202","40.09538083538084","55.69672131147541","967035","96005","82","63","15","4","39.44636660542968","39.95243243243243","54.10477453580902","944202","82059","82","63","15","4","41.191809572562065","41.855135135135136","58.75460122699386","965581.5","71893","89","69","16","4"
,"39.543156502721125","40.13135135135135","57.91582002902758","967144.5","96335","82","63","15","4","39.420462651584636","39.98948402948403","56.41436464088398","944309.5","82499","82","63","15","4","41.18429265796879","41.89518427518428","60.15527950310559","965694","71929","89","69","16","4"
,"39.533146924250126","40.165208845208845","59.4485294117647","967254","96336","82","63","15","4","39.413671994299094","40.02506142506142","58.08664772727273","944417","82505","82","63","15","4","41.16256258301829","41.934742014742014","62.41237113402062","965806.5","71929","89","69","16","4"
,"39.53947368421053","40.19862407862408","60.68018018018018","967363.5","96357","82","63","15","4","39.40170809821565","40.05965601965602","60.12076583210604","944524.5","82523","82","63","15","4","41.14467173391828","41.97287469287469","64.70682730923694","965919","71940","89","69","16","4"
,"39.53103903355159","40.23135135135135","62.48998459167951","967473","96367","82","63","15","4","39.37379527239525","40.093022113022116","63.386792452830186","944632","82526","82","63","15","4","41.120478858889456","42.009582309582306","67.25","966031.5","71951","89","69","16","4"
,"39.50810783419479","40.263243243243245","65.45454545454545","967582.5","96367","82","63","15","4","39.36018645184172","40.124275184275184","65.72593800978792","944739.5","82526","82","63","15","4","41.105945780987746","42.04496314496315","69.84034833091437","966144","71953","89","69","16","4"
,"39.499164599260794","39.568257491675915","41.97222222222222","967692","96367","82","63","15","4","39.35222036558813","39.43164599720118","42.04209445585216","944847","82527","82","63","15","4","41.09220686852266","41.321430294841484","46.66410009624639","966256.5","71953","89","69","16","4"
,"39.50113711022389","39.615161897408676","43.02564102564103","967801.5","96367","82","63","15","4","39.33803528995399","39.478646914056846","43.42478813559322","944954.5","82532","82","63","15","4","41.08020304568528","41.371567823191626","47.98240469208211","966369","71953","89","69","16","4"
,"39.479945512335405","39.66032910292911","44.62416851441242","967911","96375","82","63","15","4","39.32533710418666","39.52420016406891","44.79501084598699","945062","82533","82","63","15","4","41.07177276185645","41.42093326255851","49.25","966481.5","71953","89","69","16","4"
,"39.458828865148156","39.703855619360134","46.23549488054608","968020.5","96385","82","63","15","4","39.31094853683148","39.568691791728995","46.22591362126246","945169.5","82540","82","63","15","4","41.05517555859553","41.46957486850359","50.76470588235294","966594","71953","89","69","16","4"
,"39.44653644784535","39.74627225787772","47.67753201396973","968130","97625","82","63","15","4","39.29581085849675","39.61226656372147","47.69751693002257","945277","83808","82","63","15","4","41.042501517911354","41.5171548520967","52.2992700729927","966706.5","72619","89","69","16","4"
,"39.42661772839258","39.78772378516624","49.39928057553957","968239.5","97941","82","63","15","4","39.274653913918954","39.65502099116923","49.46153846153846","945384.5","84216","82","63","15","4","41.02244124336619","41.563431935530566","53.97441364605544","966819","73447","89","69","16","4"
,"39.41663318601848","39.827968923418425","50.92725030826141","968349","97944","82","63","15","4","39.262930384518725","39.6964242628963","51.11231884057971","945492","84220","82","63","15","4","41.06124199162589","41.608695652173914","54.666666666666664","966931.5","73448","89","69","16","4"
,"39.41094243198557","39.86710418375718","52.78403141361257","968458.5","97966","82","63","15","4","39.252184831742845","39.73637986777976","52.59409594095941","945599.5","84240","82","63","15","4","41.041649879129736","41.652125657482024","56.63321799307958","967044","73481","89","69","16","4"
,"39.394776343440405","39.90397143270762","54.7123473541384","968568","97972","82","63","15","4","39.230360188622456","39.775611639241426","54.551330798479086","945707","84255","82","63","15","4","41.03056197848598","41.693963229262174","58.6139927623643","967156.5","73481","89","69","16","4"
,"39.36876030580123","39.93953578149882","57.028169014084504","968677.5","97976","82","63","15","4","39.2111350322936","39.8136852772282","56.86","945814.5","84255","82","63","15","4","41.002660108411966","41.733967089707086","60.96996245306633","967269","73481","89","69","16","4"
,"39.34985772053317","39.97379723013077","59.03468208092485","968787","97977","82","63","15","4","39.20674809771726","39.8498769483183","58.04819277108434","945922","84258","82","63","15","4","40.982815631262525","41.7725232833084","63.43119266055046","967381.5","73484","89","69","16","4"
,"39.339037166375654","40.00719007865656","60.76106194690266","968896.5","97980","82","63","15","4","39.19827845060554","39.88592385272403","59.42914979757085","946029.5","84258","82","63","15","4","40.96781137364838","41.809342276697386","65.3132530120482","967494","73484","89","69","16","4"
,"39.324976324577584","40.03990734932201","62.77272727272727","969006","97982","82","63","15","4","39.19437915687353","39.92168122376104","60.95454545454545","946137","84261","82","63","15","4","40.95094509450945","41.84538918110312","67.51724137931035","967606.5","73487","89","69","16","4"
,"39.312008364034654","40.07175601988129","65.02825745682888","969115.5","97982","82","63","15","4","39.174775224775225","39.95671476137625","63.22475106685633","946244.5","84261","82","63","15","4","40.93797752808989","41.880374463156876","69.91690544412607","967719","73490","89","69","16","4"
,"39.29433417897826","40.10249481252714","67.30645161290323","969225","99104","82","63","15","4","39.168705377203054","39.99063842107803","64.71181556195965","946352","86065","82","63","15","4","40.923380056866364","41.91405684505139","72.29289940828403","967831.5","75169","89","69","16","4"
,"39.27906399046105","39.48084500356041","44.815368196371395","969334.5","100600","82","63","15","4","39.17194434747918","39.37431758841681","44.384387351778656","946459.5","86417","82","63","15","4","40.90800876581333","41.265653928317114","49.54103343465046","967944","75399","89","69","16","4"
,"39.268841227286266","39.52532637075718","46.12242686890574","969444","100600","82","63","15","4","39.16156030488716","39.422359363873724","45.69959677419355","946567","86417","82","63","15","4","40.89837256756084","41.31250890102065","50.873456790123456","968056.5","75399","89","69","16","4"
,"39.24213291045146","39.56914312841206","48.01693002257336","969553.5","100630","82","63","15","4","39.156281106908224","39.46945169712794","46.93627954779034","946674.5","86449","82","63","15","4","40.88847454256165","41.35865179207216","52.28121720881427","968169","75426","89","69","16","4"
,"39.21451182114947","39.61120341799193","50.08028335301063","969663","100639","82","63","15","4","39.1437164446212","39.51564206028958","48.39936775553214","946782","86463","82","63","15","4","40.869278125310295","41.40389271303109","54.070422535211264","968281.5","75440","89","69","16","4"
,"39.20630216822245","39.65141229527652","51.668704156479215","969772.5","100641","82","63","15","4","39.12870696935075","39.56069309280797","49.87152034261242","946889.5","86469","82","63","15","4","40.84648557549321","41.44770947068597","56.06060606060606","968394","75443","89","69","16","4"
,"39.20298080244781","39.690244481367195","53.00124688279302","969882","100641","82","63","15","4","39.1244605387172","39.60503204367434","51.29801324503311","946997","86469","82","63","15","4","40.83070827142149","41.49000712081652","57.70285714285714","968506.5","75443","89","69","16","4"
,"39.183932971907346","39.7283171136957","54.980645161290326","969991.5","100646","82","63","15","4","39.11213517665131","39.64804177545692","52.88235294117647","947104.5","86472","82","63","15","4","40.82529464197286","41.531545217184906","58.90585533869116","968619","75443","89","69","16","4"
,"39.17250209287438","39.76510799905056","56.64116094986807","970101","100653","82","63","15","4","39.108639651243436","39.69000712081652","54.04095563139932","947212","86473","82","63","15","4","40.804222079398826","41.572893425112746","61.12649164677804","968731.5","75443","89","69","16","4"
,"39.161698150334516","39.80109185853311","58.436906377204885","970210.5","100654","82","63","15","4","39.092262788166614","39.73173510562545","55.92126909518214","947319.5","86475","82","63","15","4","40.80334914048607","41.61267505340612","62.56881851400731","968844","75443","89","69","16","4"
,"39.13567814510979","39.836078803702826","60.97457627118644","970320","101352","82","63","15","4","39.082587409129125","39.77213387135058","57.29265402843602","947427","86912","82","63","15","4","40.78175895765472","41.6516496558272","64.60149439601494","968956.5","75765","89","69","16","4"
,"39.121847089999015","39.86968905767861","63.05240174672489","970429.5","101975","82","63","15","4","39.070613796849536","39.81220033230477","59.261670761670764","947534.5","87369","82","63","15","4","40.77118351653768","41.68976976026585","66.6426735218509","969069","76366","89","69","16","4"
,"39.11063725490196","39.902302397341565","65.18796992481202","970539","101977","82","63","15","4","39.05510103499261","39.850842629954904","61.68387096774194","947642","87370","82","63","15","4","40.76848842934515","41.726703061951106","68.50331125827815","969181.5","76368","89","69","16","4"
,"39.11233975927195","39.93387135058153","67.71291866028709","970648.5","101995","82","63","15","4","39.04546798029557","39.88763351530976","63.23529411764706","947749.5","87386","82","63","15","4","40.748919025157235","41.76254450510325","71.69565217391305","969294","76385","89","69","16","4"
,"39.10307564422278","39.96363636363636","69.6270358306189","970758","101995","82","63","15","4","39.05340020652014","39.92394967956326","65.24313186813187","947857","87390","82","63","15","4","40.73187374208434","41.796392119629715","74.04322766570606","969406.5","76392","89","69","16","4"
,"39.08047267933004","39.992784239259436","72.87542662116041","970867.5","101995","82","63","15","4","39.03835387713009","39.95850937574175","67.64957264957265","947964.5","87392","82","63","15","4","40.719447031717245","41.82933776406361","76.82432432432432","969519","76392","89","69","16","4"
,"39.07673545050978","39.348144690781794","46.35637149028078","970977","101995","82","63","15","4","39.03375858684985","39.31985997666278","45.899521531100476","948072","87392","82","63","15","4","40.711779694237556","41.15757292882147","51.10324483775811","969631.5","76392","89","69","16","4"
,"39.05942523136873","39.391365227537925","48.00558659217877","971086.5","101995","82","63","15","4","39.0230267992749","39.36863477246208","47.32544378698225","948179.5","87392","82","63","15","4","40.70827023594353","41.20504084014002","52.86477987421384","969744","76395","89","69","16","4"
,"39.05521472392638","39.43313885647608","49.18376550169109","971196","102000","82","63","15","4","39.018105304364845","39.415962660443405","48.637007077856424","948287","87402","82","63","15","4","40.69684251622664","41.24956826137689","54.37580299785867","969856.5","76405","89","69","16","4"
,"39.05354797918389","39.47453908984831","50.49305555555556","971305.5","102004","82","63","15","4","38.998289428669175","39.46212368728121","50.30705394190871","948394.5","87404","82","63","15","4","40.6871434839842","41.29316219369895","55.89277899343545","969969","76407","89","69","16","4"
,"39.02895452778857","39.514865810968494","52.40784780023781","971415","103310","82","63","15","4","38.992427943331705","39.5071178529755","51.539267015706805","948502","87815","82","63","15","4","40.68144611186903","41.33582263710618","57.24195338512764","970081.5","77238","89","69","16","4"
,"39.003348376765175","39.55411901983664","54.42909535452323","971524.5","103677","82","63","15","4","38.97644706685522","39.55169194865811","53.40196078431372","948609.5","88583","82","63","15","4","40.66533592989289","41.37787631271878","58.91525423728814","970194","77243","89","69","16","4"
,"38.98342541436464","39.592298716452746","56.47534766118837","971634","103679","82","63","15","4","38.96686615092687","39.59453908984831","55.38876146788991","948717","88583","82","63","15","4","40.63951961880683","41.41918319719953","61.10839160839161","970306.5","77243","89","69","16","4"
,"38.973649794139014","39.62921820303384","57.98076923076923","971743.5","103705","82","63","15","4","38.96301875789678","39.63523920653442","56.96694214876033","948824.5","88599","82","63","15","4","40.638653015672766","41.45922987164528","63.18382352941177","970419","77259","89","69","16","4"
,"38.961605500145254","39.66562427071179","59.525291828793776","971853","103706","82","63","15","4","38.934914399340414","39.674772462077016","59.601736972704714","948932","88607","82","63","15","4","40.615354788677784","41.49731621936989","65.4438839848676","970531.5","77267","89","69","16","4"
,"38.95440479644135","39.70161026837806","61.5006729475101","971962.5","103710","82","63","15","4","38.92050735863672","39.712392065344226","61.98309492847854","949039.5","88613","82","63","15","4","40.60533449511085","41.53432905484247","67.55541069100391","970644","77269","89","69","16","4"
,"38.938589291749146","39.736289381563594","63.94241573033708","972072","103716","82","63","15","4","38.90249444068452","39.748284714119016","64.4235453315291","949147","88613","82","63","15","4","40.59546268079137","41.57012835472579","69.36436170212765","970756.5","77271","89","69","16","4"
,"38.92062114197531","39.769521586931155","66.31785195936139","972181.5","103718","82","63","15","4","38.88682799594262","39.782777129521584","66.47368421052632","949254.5","88613","82","63","15","4","40.57916102841678","41.605227537922985","71.57025920873124","970869","77275","89","69","16","4"
,"38.90643809890692","39.801680280046675","69.05623100303951","972291","103718","82","63","15","4","38.9110800520507","39.81647607934656","68.60650887573965","949362","88614","82","63","15","4","40.56242757821553","41.639439906651106","73.92566619915848","970981.5","77275","89","69","16","4"
,"38.895678952940045","39.83239206534422","71.10730948678072","972400.5","103719","82","63","15","4","38.90529865125241","39.84802800466745","70.2781954887218","949469.5","88617","82","63","15","4","40.538947266943026","41.67271878646441","77.31369661266568","971094","77278","89","69","16","4"
,"38.87744227353463","39.86240373395566","75.4040404040404","972510","105262","82","63","15","4","38.890973826020016","39.87906651108518","72.91731669266771","949577","90649","82","63","15","4","40.51335225905788","41.70441073512252","81.26168224299066","971206.5","78957","89","69","16","4"
,"38.8733144584673","39.2075419763281","47.47028154327425","972619.5","106458","82","63","15","4","38.884351126699656","39.22607578676943","47.44670050761421","949684.5","90783","82","63","15","4","40.505048562361765","41.02023121387283","52.735","971319","79191","89","69","16","4"
,"38.85785512248909","39.25153683824204","48.99680511182109","972729","106458","82","63","15","4","38.867034284344285","39.271263418662265","49.21102863202545","949792","90790","82","63","15","4","40.500816836440514","41.066106982291956","53.99797160243408","971431.5","79193","89","69","16","4"
,"38.85812072184194","39.2946141847876","50.348401323043","972838.5","106484","82","63","15","4","38.85006706265568","39.314524268281495","50.83080260303688","949899.5","90818","82","63","15","4","40.48263455818862","41.11134048995321","55.878151260504204","971544","79229","89","69","16","4"
,"38.85060990193733","39.336223506743735","51.704367301231805","972948","106506","82","63","15","4","38.84669472878599","39.356821726763926","52.312780269058294","950007","90830","82","63","15","4","40.463606306004124","41.15501422148821","57.68675995694295","971656.5","79229","89","69","16","4"
,"38.83945305029643","39.377190567942016","53.12925170068027","973057.5","106506","82","63","15","4","38.83059352002294","39.39774291219378","54.00802752293578","950114.5","90830","82","63","15","4","40.449317692123536","41.197632810349575","59.31544359255203","971769","79229","89","69","16","4"
,"38.826215584291646","39.417652995687675","55.15576694411415","973167","106506","82","63","15","4","38.81240753996659","39.43774658225525","55.98220640569395","950222","90830","82","63","15","4","40.430730960581705","41.23951738691623","61.151006711409394","971881.5","79231","89","69","16","4"
,"38.81082884514561","39.456234516928156","57.03059975520196","973276.5","106506","82","63","15","4","38.800648607401754","39.476419855032574","57.54819277108434","950329.5","90834","82","63","15","4","40.40285332569902","41.28053032388293","64.17857142857143","971994","79238","89","69","16","4"
,"38.81079150395276","39.49371501972658","58.41875","973386","106506","82","63","15","4","38.7840941580101","39.51449674282044","59.391625615763544","950437","90840","82","63","15","4","40.39680197972684","41.31906596935499","67.00636942675159","972106.5","79244","89","69","16","4"
,"38.78666096622488","39.530415634461875","61.48995983935743","973495.5","106507","82","63","15","4","38.76648586925492","39.55174786677677","61.71153846153846","950544.5","90842","82","63","15","4","40.379920136908154","41.355078447564","69.2755905511811","972219","79251","89","69","16","4"
,"38.782437310030396","39.56468483347096","62.76280323450135","973605","107118","82","63","15","4","38.75393242408402","39.58753096614368","63.82119205298013","950652","91274","82","63","15","4","40.36105833174995","41.390035783099364","71.42761394101876","972331.5","79730","89","69","16","4"
